timestamp,household_id,consumption_kwh
2023-12-05 10:15:00,H005,0.0728969421649381
2023-12-05 10:30:00,H005,0.07411871005755855
2023-12-05 10:45:00,H005,0.1250215186207231
2023-12-05 11:00:00,H005,0.12213078602615524
2023-12-05 11:15:00,H005,0.21414772832079199
2023-12-05 11:30:00,H005,0.12181335393544024
2023-12-05 11:45:00,H005,0.0034014508184033315
2023-12-05 12:00:00,H005,0.06971966406576129
2023-12-05 12:15:00,H005,0.13739989826000015
2023-12-05 12:30:00,H005,0.16754642298376385
2023-12-05 12:45:00,H005,0.08775341583354487
2023-12-05 13:00:00,H005,0.17325907302463794
2023-12-05 13:15:00,H005,0.07958518940256307
2023-12-05 13:30:00,H005,0.12285696489272277
2023-12-05 13:45:00,H005,0.16452962698874202
2023-12-05 14:00:00,H005,0.12115154150424358
2023-12-05 14:15:00,H005,0.11609771031236242
2023-12-05 14:30:00,H005,0.006553066278880484
2023-12-05 14:45:00,H005,0.09483505141314788
2023-12-05 15:00:00,H005,0.08571898996526428
2023-12-05 15:15:00,H005,0.16571538141889222
2023-12-05 15:30:00,H005,0.14714434911225555
2023-12-05 15:45:00,H005,0.0
2023-12-05 16:00:00,H005,0.005085473590850806
2023-12-05 16:15:00,H005,0.11787097442934727
2023-12-05 16:30:00,H005,0.10029527739108432
2023-12-05 16:45:00,H005,0.08957877512728807
2023-12-05 17:00:00,H005,0.14250892300676246
2023-12-05 17:15:00,H005,0.21117288394449973
2023-12-05 17:30:00,H005,0.1365097838921953
2023-12-05 17:45:00,H005,0.1377125649874111
2023-12-05 18:00:00,H005,0.3187384857977548
2023-12-05 18:15:00,H005,0.2647302706844758
2023-12-05 18:30:00,H005,0.3210285250037013
2023-12-05 18:45:00,H005,0.14093929968109062
2023-12-05 19:00:00,H005,0.2715614516986356
2023-12-05 19:15:00,H005,0.26768044362734705
2023-12-05 19:30:00,H005,0.306291458030104
2023-12-05 19:45:00,H005,0.2428986321830313
2023-12-05 20:00:00,H005,0.27761291376012515
2023-12-05 20:15:00,H005,0.2728685728513103
2023-12-05 20:30:00,H005,0.2314914650021756
2023-12-05 20:45:00,H005,0.22254695852027093
2023-12-05 21:00:00,H005,0.3207211875314154
2023-12-05 21:15:00,H005,0.3214636328224122
2023-12-05 21:30:00,H005,0.3467180835199687
2023-12-05 21:45:00,H005,0.3793138340817825
2023-12-05 22:00:00,H005,0.14364377970683828
2023-12-05 22:15:00,H005,0.12035480932798975
2023-12-05 22:30:00,H005,0.13049545442026916
2023-12-05 22:45:00,H005,0.0953126092496609
2023-12-05 23:00:00,H005,0.11786749887968968
2023-12-05 23:15:00,H005,0.12704251873845465
2023-12-05 23:30:00,H005,0.0999091988768515
2023-12-05 23:45:00,H005,0.10443091971631743
2023-12-06 00:00:00,H005,0.026450294190751886
2023-12-06 00:15:00,H005,0.0
2023-12-06 00:30:00,H005,0.0
2023-12-06 00:45:00,H005,0.0
2023-12-06 01:00:00,H005,0.05078101570580836
2023-12-06 01:15:00,H005,0.0
2023-12-06 01:30:00,H005,0.009571508000548921
2023-12-06 01:45:00,H005,0.03723941789993759
2023-12-06 02:00:00,H005,0.02162338042246944
2023-12-06 02:15:00,H005,0.0
2023-12-06 02:30:00,H005,0.0
2023-12-06 02:45:00,H005,0.03837517179520659
2023-12-06 03:00:00,H005,0.059540727959425346
2023-12-06 03:15:00,H005,0.0
2023-12-06 03:30:00,H005,0.032295170202295644
2023-12-06 03:45:00,H005,0.019214025291500358
2023-12-06 04:00:00,H005,0.06185148656919511
2023-12-06 04:15:00,H005,0.015317773303252638
2023-12-06 04:30:00,H005,0.051379431178905345
2023-12-06 04:45:00,H005,0.0
2023-12-06 05:00:00,H005,0.013017843207116221
2023-12-06 05:15:00,H005,0.09484965472330414
2023-12-06 05:30:00,H005,0.0463778113419123
2023-12-06 05:45:00,H005,0.0447294151583045
2023-12-06 06:00:00,H005,0.2647055460316631
2023-12-06 06:15:00,H005,0.20940983415114428
2023-12-06 06:30:00,H005,0.28665690577514324
2023-12-06 06:45:00,H005,0.23451172273308457
2023-12-06 07:00:00,H005,0.25812633980260924
2023-12-06 07:15:00,H005,0.27375256347795707
2023-12-06 07:30:00,H005,0.23029272558231034
2023-12-06 07:45:00,H005,0.2950083575593086
2023-12-06 08:00:00,H005,0.24842126057947173
2023-12-06 08:15:00,H005,0.26238311816938376
2023-12-06 08:30:00,H005,0.20911064521137251
2023-12-06 08:45:00,H005,0.20955078569293098
2023-12-06 09:00:00,H005,0.13333156418432157
2023-12-06 09:15:00,H005,0.05483806276517415
2023-12-06 09:30:00,H005,0.14081324540447696
2023-12-06 09:45:00,H005,0.10918491265702088
2023-12-06 10:00:00,H005,0.10356312452156201
2023-12-06 10:15:00,H005,0.09220169894552682
2023-12-06 10:30:00,H005,0.09355196476870822
2023-12-06 10:45:00,H005,0.03433227309614205
2023-12-06 11:00:00,H005,0.06987547316103794
2023-12-06 11:15:00,H005,0.12473475786986128
2023-12-06 11:30:00,H005,0.14358968378561052
2023-12-06 11:45:00,H005,0.13112530954226737
2023-12-06 12:00:00,H005,0.0907534586153292
2023-12-06 12:15:00,H005,0.12306733927911329
2023-12-06 12:30:00,H005,0.1370777692507519
2023-12-06 12:45:00,H005,0.10078682998325195
2023-12-06 13:00:00,H005,0.10362804800780487
2023-12-06 13:15:00,H005,0.1372294021120566
2023-12-06 13:30:00,H005,0.13061924294055305
2023-12-06 13:45:00,H005,0.16477806874213413
2023-12-06 14:00:00,H005,0.10135396814593518
2023-12-06 14:15:00,H005,0.16347040710191754
2023-12-06 14:30:00,H005,0.1793441508691971
2023-12-06 14:45:00,H005,0.2112256188399971
2023-12-06 15:00:00,H005,0.18877983959029127
2023-12-06 15:15:00,H005,0.07025966079844692
2023-12-06 15:30:00,H005,0.14556352459484073
2023-12-06 15:45:00,H005,0.12136479684464814
2023-12-06 16:00:00,H005,0.10068700589968509
2023-12-06 16:15:00,H005,0.1105332754487612
2023-12-06 16:30:00,H005,0.11163740797741063
2023-12-06 16:45:00,H005,0.15239399810953339
2023-12-06 17:00:00,H005,0.16344763573800986
2023-12-06 17:15:00,H005,0.18070997345316261
2023-12-06 17:30:00,H005,0.1601471577003711
2023-12-06 17:45:00,H005,0.09671526178505377
2023-12-06 18:00:00,H005,0.29721016309806597
2023-12-06 18:15:00,H005,0.2923512974307322
2023-12-06 18:30:00,H005,0.3151185700284376
2023-12-06 18:45:00,H005,0.3386607128289074
2023-12-06 19:00:00,H005,0.38009063491553546
2023-12-06 19:15:00,H005,0.3564337373477665
2023-12-06 19:30:00,H005,0.30699783711875184
2023-12-06 19:45:00,H005,0.26419830612717965
2023-12-06 20:00:00,H005,0.2664117741938152
2023-12-06 20:15:00,H005,0.3638106511091582
2023-12-06 20:30:00,H005,0.3016654919455523
2023-12-06 20:45:00,H005,0.258091662464747
2023-12-06 21:00:00,H005,0.31828149686224827
2023-12-06 21:15:00,H005,0.29767471763643494
2023-12-06 21:30:00,H005,0.2712078198686438
2023-12-06 21:45:00,H005,0.23067506376484562
2023-12-06 22:00:00,H005,0.1719575122136052
2023-12-06 22:15:00,H005,0.1795283972537689
2023-12-06 22:30:00,H005,0.11976705769670952
2023-12-06 22:45:00,H005,0.17060959441320084
2023-12-06 23:00:00,H005,0.11540478670236126
2023-12-06 23:15:00,H005,0.11077357937394913
2023-12-06 23:30:00,H005,0.06808353705082275
2023-12-06 23:45:00,H005,0.13364855643285758
2023-12-07 00:00:00,H005,0.014328377568622923
2023-12-07 00:15:00,H005,0.004533614294081938
2023-12-07 00:30:00,H005,0.07388384416508191
2023-12-07 00:45:00,H005,0.04213342987265687
2023-12-07 01:00:00,H005,0.008111856149942039
2023-12-07 01:15:00,H005,0.0
2023-12-07 01:30:00,H005,0.12312929619796388
2023-12-07 01:45:00,H005,0.08052250821084386
2023-12-07 02:00:00,H005,0.0
2023-12-07 02:15:00,H005,0.01728546434055208
2023-12-07 02:30:00,H005,0.06206687529199548
2023-12-07 02:45:00,H005,0.03272268393444318
2023-12-07 03:00:00,H005,0.04797269208950564
2023-12-07 03:15:00,H005,0.14188549855327512
2023-12-07 03:30:00,H005,0.11736917559764704
2023-12-07 03:45:00,H005,0.0048121958333859766
2023-12-07 04:00:00,H005,0.032918521740702596
2023-12-07 04:15:00,H005,0.015114820417297038
2023-12-07 04:30:00,H005,0.10120325259941418
2023-12-07 04:45:00,H005,0.008279641881770126
2023-12-07 05:00:00,H005,0.0
2023-12-07 05:15:00,H005,0.06635414487718062
2023-12-07 05:30:00,H005,0.023071980019901177
2023-12-07 05:45:00,H005,0.06852787203124083
2023-12-07 06:00:00,H005,0.2207498272914198
2023-12-07 06:15:00,H005,0.2722061029443552
2023-12-07 06:30:00,H005,0.25140246928555054
2023-12-07 06:45:00,H005,0.22819426954582314
2023-12-07 07:00:00,H005,0.24734646428890644
2023-12-07 07:15:00,H005,0.3060584101206467
2023-12-07 07:30:00,H005,0.23395867534808262
2023-12-07 07:45:00,H005,0.3032554646219384
2023-12-07 08:00:00,H005,0.206019267162065
2023-12-07 08:15:00,H005,0.17539268582015283
2023-12-07 08:30:00,H005,0.19423274120484157
2023-12-07 08:45:00,H005,0.29334204075330106
2023-12-07 09:00:00,H005,0.14805966490687844
2023-12-07 09:15:00,H005,0.04644197853503762
2023-12-07 09:30:00,H005,0.14142936504262954
2023-12-07 09:45:00,H005,0.09510676881792095
2023-12-07 10:00:00,H005,0.1472272205762992
2023-12-07 10:15:00,H005,0.06088103014244233
2023-12-07 10:30:00,H005,0.12087918425365615
2023-12-07 10:45:00,H005,0.08077504741610686
2023-12-07 11:00:00,H005,0.15700720246558061
2023-12-07 11:15:00,H005,0.05093626694267493
2023-12-07 11:30:00,H005,0.14093696826666632
2023-12-07 11:45:00,H005,0.14938101926012975
2023-12-07 12:00:00,H005,0.10870109356917058
2023-12-07 12:15:00,H005,0.09197222204324916
2023-12-07 12:30:00,H005,0.04813673582011577
2023-12-07 12:45:00,H005,0.13465871268736737
2023-12-07 13:00:00,H005,0.16696902312478512
2023-12-07 13:15:00,H005,0.1591238372868628
2023-12-07 13:30:00,H005,0.06286527401408779
2023-12-07 13:45:00,H005,0.05678137503463057
2023-12-07 14:00:00,H005,0.11501050565624774
2023-12-07 14:15:00,H005,0.0
2023-12-07 14:30:00,H005,0.11585486922954252
2023-12-07 14:45:00,H005,0.07641547170800195
2023-12-07 15:00:00,H005,0.11700405536906197
2023-12-07 15:15:00,H005,0.06595069680766198
2023-12-07 15:30:00,H005,0.08513273184221425
2023-12-07 15:45:00,H005,0.13319099213475946
2023-12-07 16:00:00,H005,0.11199625884220352
2023-12-07 16:15:00,H005,0.12100216830575027
2023-12-07 16:30:00,H005,0.08553255111833742
2023-12-07 16:45:00,H005,0.13868934152418239
2023-12-07 17:00:00,H005,0.09770912635229048
2023-12-07 17:15:00,H005,0.07217432507088563
2023-12-07 17:30:00,H005,0.09121365101830171
2023-12-07 17:45:00,H005,0.1378019647356979
2023-12-07 18:00:00,H005,0.3469302488900203
2023-12-07 18:15:00,H005,0.26655301441667645
2023-12-07 18:30:00,H005,0.3636063625609275
2023-12-07 18:45:00,H005,0.19801037549096856
2023-12-07 19:00:00,H005,0.3841673897502027
2023-12-07 19:15:00,H005,0.3793837028648887
2023-12-07 19:30:00,H005,0.25308999564511914
2023-12-07 19:45:00,H005,0.3338551041537583
2023-12-07 20:00:00,H005,0.36508092154499705
2023-12-07 20:15:00,H005,0.315790017326717
2023-12-07 20:30:00,H005,0.3836784971375839
2023-12-07 20:45:00,H005,0.30349936082519385
2023-12-07 21:00:00,H005,0.17392525060260766
2023-12-07 21:15:00,H005,0.25438245167213713
2023-12-07 21:30:00,H005,0.226631628930955
2023-12-07 21:45:00,H005,0.33633632383499174
2023-12-07 22:00:00,H005,0.10610442713742754
2023-12-07 22:15:00,H005,0.09303194206100021
2023-12-07 22:30:00,H005,0.09179517985292805
2023-12-07 22:45:00,H005,0.061049701915003855
2023-12-07 23:00:00,H005,0.06725761160721772
2023-12-07 23:15:00,H005,0.1039867786683288
2023-12-07 23:30:00,H005,0.19705668004792987
2023-12-07 23:45:00,H005,0.15793128823391372
2023-12-08 00:00:00,H005,0.03795049072173875
2023-12-08 00:15:00,H005,0.045224721133977394
2023-12-08 00:30:00,H005,0.006508980623188582
2023-12-08 00:45:00,H005,0.06576676887235261
2023-12-08 01:00:00,H005,0.0
2023-12-08 01:15:00,H005,0.09891287345890654
2023-12-08 01:30:00,H005,0.009958997386991832
2023-12-08 01:45:00,H005,0.003748874955003978
2023-12-08 02:00:00,H005,0.07698412669384516
2023-12-08 02:15:00,H005,0.0
2023-12-08 02:30:00,H005,0.1333039809148735
2023-12-08 02:45:00,H005,0.033497832535178525
2023-12-08 03:00:00,H005,0.08862228861901741
2023-12-08 03:15:00,H005,0.11918615776581905
2023-12-08 03:30:00,H005,0.041386786661802906
2023-12-08 03:45:00,H005,0.009153362685216021
2023-12-08 04:00:00,H005,0.0
2023-12-08 04:15:00,H005,0.159055852723531
2023-12-08 04:30:00,H005,0.0
2023-12-08 04:45:00,H005,0.08344050324917339
2023-12-08 05:00:00,H005,0.031800773289042086
2023-12-08 05:15:00,H005,0.08155800591444393
2023-12-08 05:30:00,H005,0.03914457476824413
2023-12-08 05:45:00,H005,0.09871424459609927
2023-12-08 06:00:00,H005,0.283104073023739
2023-12-08 06:15:00,H005,0.3112492542653785
2023-12-08 06:30:00,H005,0.2707202125069836
2023-12-08 06:45:00,H005,0.24648317754779586
2023-12-08 07:00:00,H005,0.25678452071495744
2023-12-08 07:15:00,H005,0.26435650668092714
2023-12-08 07:30:00,H005,0.25591870990082805
2023-12-08 07:45:00,H005,0.2697388256046014
2023-12-08 08:00:00,H005,0.18550307017445458
2023-12-08 08:15:00,H005,0.19712080830757014
2023-12-08 08:30:00,H005,0.2017420010352507
2023-12-08 08:45:00,H005,0.2787090329845558
2023-12-08 09:00:00,H005,0.07490075332299481
2023-12-08 09:15:00,H005,0.06148152416224391
2023-12-08 09:30:00,H005,0.21037695555861807
2023-12-08 09:45:00,H005,0.14384826871097434
2023-12-08 10:00:00,H005,0.10192269963926827
2023-12-08 10:15:00,H005,0.08532746750410905
2023-12-08 10:30:00,H005,0.12075395180022802
2023-12-08 10:45:00,H005,0.13649203863186993
2023-12-08 11:00:00,H005,0.0778029812610902
2023-12-08 11:15:00,H005,0.11256761825255988
2023-12-08 11:30:00,H005,0.07002226403821316
2023-12-08 11:45:00,H005,0.06926508226628701
2023-12-08 12:00:00,H005,0.07403057465576166
2023-12-08 12:15:00,H005,0.16750189318040953
2023-12-08 12:30:00,H005,0.03423460505914348
2023-12-08 12:45:00,H005,0.25403426516690275
2023-12-08 13:00:00,H005,0.06468059903844915
2023-12-08 13:15:00,H005,0.14708731303883166
2023-12-08 13:30:00,H005,0.17993214183524858
2023-12-08 13:45:00,H005,0.11107350718590453
2023-12-08 14:00:00,H005,0.1054341768404412
2023-12-08 14:15:00,H005,0.15851224702907463
2023-12-08 14:30:00,H005,0.12849053912017755
2023-12-08 14:45:00,H005,0.1443679411711622
2023-12-08 15:00:00,H005,0.20058100172571225
2023-12-08 15:15:00,H005,0.20319610113433792
2023-12-08 15:30:00,H005,0.16984256255256358
2023-12-08 15:45:00,H005,0.05398264284808106
2023-12-08 16:00:00,H005,0.05119153084855922
2023-12-08 16:15:00,H005,0.08375484797685717
2023-12-08 16:30:00,H005,0.20209166957739755
2023-12-08 16:45:00,H005,0.11197584349491232
2023-12-08 17:00:00,H005,0.09717199948105151
2023-12-08 17:15:00,H005,0.1591610809689134
2023-12-08 17:30:00,H005,0.07969578169404301
2023-12-08 17:45:00,H005,0.10421128505415597
2023-12-08 18:00:00,H005,0.257107944052792
2023-12-08 18:15:00,H005,0.29268534795008644
2023-12-08 18:30:00,H005,0.3578004051624609
2023-12-08 18:45:00,H005,0.31733589747432933
2023-12-08 19:00:00,H005,0.2714914814164074
2023-12-08 19:15:00,H005,0.2675076166454782
2023-12-08 19:30:00,H005,0.261512529106733
2023-12-08 19:45:00,H005,0.4187208209597725
2023-12-08 20:00:00,H005,0.30625168163151534
2023-12-08 20:15:00,H005,0.284986630339902
2023-12-08 20:30:00,H005,0.24694863212638385
2023-12-08 20:45:00,H005,0.23460346914999317
2023-12-08 21:00:00,H005,0.27916299144430373
2023-12-08 21:15:00,H005,0.29943204932634565
2023-12-08 21:30:00,H005,0.37325306363586164
2023-12-08 21:45:00,H005,0.3312624225176162
2023-12-08 22:00:00,H005,0.05366047523500257
2023-12-08 22:15:00,H005,0.16833037372871623
2023-12-08 22:30:00,H005,0.08026533878528827
2023-12-08 22:45:00,H005,0.11151340975938234
2023-12-08 23:00:00,H005,0.1125344940019789
2023-12-08 23:15:00,H005,0.12089844919087422
2023-12-08 23:30:00,H005,0.11142547377010852
2023-12-08 23:45:00,H005,0.09584314748965518
2023-12-09 00:00:00,H005,0.037068187430383905
2023-12-09 00:15:00,H005,0.0036052682156499233
2023-12-09 00:30:00,H005,0.0
2023-12-09 00:45:00,H005,0.07863353232247808
2023-12-09 01:00:00,H005,0.06706832873401301
2023-12-09 01:15:00,H005,0.015516343063162283
2023-12-09 01:30:00,H005,0.05229400018547597
2023-12-09 01:45:00,H005,0.08027477117054002
2023-12-09 02:00:00,H005,0.024391531347383952
2023-12-09 02:15:00,H005,0.07069255977125088
2023-12-09 02:30:00,H005,0.03901227070835406
2023-12-09 02:45:00,H005,0.06867554934680725
2023-12-09 03:00:00,H005,0.1370595469032299
2023-12-09 03:15:00,H005,0.09506478441445448
2023-12-09 03:30:00,H005,0.0553982974056523
2023-12-09 03:45:00,H005,0.06745040481406303
2023-12-09 04:00:00,H005,0.07015884424079345
2023-12-09 04:15:00,H005,0.0
2023-12-09 04:30:00,H005,0.1416464060959834
2023-12-09 04:45:00,H005,0.03821160063325796
2023-12-09 05:00:00,H005,0.0
2023-12-09 05:15:00,H005,0.024538266674198547
2023-12-09 05:30:00,H005,0.1566553092380824
2023-12-09 05:45:00,H005,0.06052562061330514
2023-12-09 06:00:00,H005,0.2569187245584181
2023-12-09 06:15:00,H005,0.2359944612982271
2023-12-09 06:30:00,H005,0.287454986098006
2023-12-09 06:45:00,H005,0.2605368647589283
2023-12-09 07:00:00,H005,0.1974775174621301
2023-12-09 07:15:00,H005,0.2099682837757597
2023-12-09 07:30:00,H005,0.271281342281887
2023-12-09 07:45:00,H005,0.2084585741795697
2023-12-09 08:00:00,H005,0.2299117467571178
2023-12-09 08:15:00,H005,0.2443026428152523
2023-12-09 08:30:00,H005,0.26815081290034437
2023-12-09 08:45:00,H005,0.2332817116295831
2023-12-09 09:00:00,H005,0.16261718847394918
2023-12-09 09:15:00,H005,0.12745100281139382
2023-12-09 09:30:00,H005,0.10744938839037652
2023-12-09 09:45:00,H005,0.09021495612689157
2023-12-09 10:00:00,H005,0.05598916788891684
2023-12-09 10:15:00,H005,0.13514174120413297
2023-12-09 10:30:00,H005,0.10617383646233694
2023-12-09 10:45:00,H005,0.11836092576313181
2023-12-09 11:00:00,H005,0.18023562291411516
2023-12-09 11:15:00,H005,0.0542688525683313
2023-12-09 11:30:00,H005,0.0928890893657698
2023-12-09 11:45:00,H005,0.10929166005328424
2023-12-09 12:00:00,H005,0.09682324013948787
2023-12-09 12:15:00,H005,0.07199209738831822
2023-12-09 12:30:00,H005,0.16370889850983644
2023-12-09 12:45:00,H005,0.10583503284474671
2023-12-09 13:00:00,H005,0.1388413702224086
2023-12-09 13:15:00,H005,0.09328010004577052
2023-12-09 13:30:00,H005,0.11002441067983003
2023-12-09 13:45:00,H005,0.04831374305178024
2023-12-09 14:00:00,H005,0.17300941406472944
2023-12-09 14:15:00,H005,0.037148103693863385
2023-12-09 14:30:00,H005,0.11533822674760016
2023-12-09 14:45:00,H005,0.16089925320425377
2023-12-09 15:00:00,H005,0.01406870982283008
2023-12-09 15:15:00,H005,0.09542181436424485
2023-12-09 15:30:00,H005,0.09249381581974771
2023-12-09 15:45:00,H005,0.06610511676608474
2023-12-09 16:00:00,H005,0.12159735203996377
2023-12-09 16:15:00,H005,0.10369120169448352
2023-12-09 16:30:00,H005,0.15991105621941454
2023-12-09 16:45:00,H005,0.16578123104418252
2023-12-09 17:00:00,H005,0.21103413797540616
2023-12-09 17:15:00,H005,0.15804470210100705
2023-12-09 17:30:00,H005,0.09408363905264726
2023-12-09 17:45:00,H005,0.040936632080250696
2023-12-09 18:00:00,H005,0.26842565694523435
2023-12-09 18:15:00,H005,0.3141252055400137
2023-12-09 18:30:00,H005,0.34006346838352863
2023-12-09 18:45:00,H005,0.3589713549935422
2023-12-09 19:00:00,H005,0.3579438132573657
2023-12-09 19:15:00,H005,0.31772245977267094
2023-12-09 19:30:00,H005,0.26064915613592765
2023-12-09 19:45:00,H005,0.24404000382384688
2023-12-09 20:00:00,H005,0.3369668586535566
2023-12-09 20:15:00,H005,0.2398466503123551
2023-12-09 20:30:00,H005,0.3203954094475973
2023-12-09 20:45:00,H005,0.31205357417213003
2023-12-09 21:00:00,H005,0.3306506656722371
2023-12-09 21:15:00,H005,0.25599787997763834
2023-12-09 21:30:00,H005,0.2772014109261586
2023-12-09 21:45:00,H005,0.31266192492061196
2023-12-09 22:00:00,H005,0.06796452181628372
2023-12-09 22:15:00,H005,0.10002084918456117
2023-12-09 22:30:00,H005,0.13914214594243277
2023-12-09 22:45:00,H005,0.11506886093237455
2023-12-09 23:00:00,H005,0.20497278924995505
2023-12-09 23:15:00,H005,0.17549473702612076
2023-12-09 23:30:00,H005,0.19909891192046425
2023-12-09 23:45:00,H005,0.1542862348132502
2023-12-10 00:00:00,H005,0.1859886129621188
2023-12-10 00:15:00,H005,0.074028912821234
2023-12-10 00:30:00,H005,0.0
2023-12-10 00:45:00,H005,0.0
2023-12-10 01:00:00,H005,0.05098405426602523
2023-12-10 01:15:00,H005,0.03391725086622926
2023-12-10 01:30:00,H005,0.119851404028023
2023-12-10 01:45:00,H005,0.0
2023-12-10 02:00:00,H005,0.04629462554522029
2023-12-10 02:15:00,H005,0.0
2023-12-10 02:30:00,H005,0.05928781239473887
2023-12-10 02:45:00,H005,0.1223296163565618
2023-12-10 03:00:00,H005,0.06919129687875285
2023-12-10 03:15:00,H005,0.0
2023-12-10 03:30:00,H005,0.0887262644348156
2023-12-10 03:45:00,H005,0.08051037692462631
2023-12-10 04:00:00,H005,0.0469654109991606
2023-12-10 04:15:00,H005,0.023441832652370768
